Date,Open,High,Low,Close,Adj Close,Volume
1997-10-02,95.53119699999999,96.1875,95.3125,96.15619699999999,66.500275,2577500
1997-10-03,97.46869699999999,97.75,95.34369699999999,96.640602,66.835274,6499900
1997-10-06,97.3125,97.609299,96.90619699999999,97.28119699999999,67.27829,2272100
1997-10-07,97.53119699999999,98.5,97.203102,98.1875,67.905113,1832800
1997-10-08,98.359299,98.375,96.734299,97.5,67.429649,4439400
1997-10-09,96.78119699999999,97.609299,96.21869699999999,97.15619699999999,67.191841,3607600
1997-10-10,96.3125,96.984299,96.25,96.875,66.997375,2858100
1997-10-13,97.34369699999999,97.546799,96.71869699999999,96.96869699999999,67.06218,1760300
1997-10-14,97.46869699999999,97.5,96.1875,97.0,67.083832,2235700
1997-10-15,96.3125,97.0625,96.28119699999999,96.78119699999999,66.932526,2601700
1997-10-16,97.3125,97.5,95.0,95.25,65.873566,9488100
1997-10-17,95.015602,95.375,93.0,94.28119699999999,65.20356,8151300
1997-10-20,94.84369699999999,95.75,94.15619699999999,95.625,66.132912,3636400
1997-10-21,96.21869699999999,97.5,96.03119699999999,97.484299,67.418777,5225400
1997-10-22,97.34369699999999,97.390602,96.53119699999999,96.84369699999999,66.975746,4485200
1997-10-23,94.9375,95.75,94.28119699999999,94.9375,65.657433,8054100
1997-10-24,96.15619699999999,96.15619699999999,93.671799,94.0,65.009087,6778700
1997-10-27,93.015602,93.9375,86.84369699999999,87.1875,60.297638,10840700
1997-10-28,84.375,92.875,84.375,92.21869699999999,63.77713000000001,19548000
1997-10-29,92.5,93.75,91.28119699999999,91.96869699999999,63.604271,10134400
1997-10-30,90.625,92.5625,89.75,89.9375,62.199532,9772900
1997-10-31,91.8125,92.5,90.4375,92.0625,63.669132,7072700
1997-11-03,93.1875,94.375,92.875,94.0,65.009087,5548500
1997-11-04,93.875,94.4375,93.28119699999999,94.0,65.009087,3455700
1997-11-05,94.1875,95.28119699999999,93.84369699999999,94.3125,65.225174,4774900
1997-11-06,94.03119699999999,94.34369699999999,93.5,93.953102,64.976646,3679800
1997-11-07,92.375,93.25,91.4375,92.9375,64.274261,10606800
1997-11-10,93.625,93.84369699999999,92.0,92.375,63.885245999999995,4347900
1997-11-11,92.6875,93.0625,92.03119699999999,92.40619699999999,63.906815,3212400
1997-11-12,91.625,92.71869699999999,90.375,90.5,62.588554,6775300
1997-11-13,91.46869699999999,92.15619699999999,90.09369699999999,91.8125,63.496227000000005,8589600
1997-11-14,92.3125,93.390602,91.609299,93.0625,64.360718,5827900
1997-11-17,94.375,95.3125,94.03119699999999,94.78119699999999,65.549339,5149900
1997-11-18,94.8125,95.09369699999999,93.890602,94.1875,65.138725,3433600
1997-11-19,93.6875,95.0625,92.75,94.65619699999999,65.462906,4387900
1997-11-20,95.3125,96.53119699999999,95.28119699999999,96.09369699999999,66.457062,4822700
1997-11-21,96.625,96.8125,95.65619699999999,96.75,66.91091899999999,5436500
1997-11-24,96.0,96.34369699999999,94.625,95.0,65.700661,4337200
1997-11-25,95.625,95.8125,94.65619699999999,95.25,65.873566,4525000
1997-11-26,95.875,95.984299,95.3125,95.53119699999999,66.068054,2681100
1997-11-28,95.75,96.25,95.59369699999999,95.625,66.132912,1564700
1997-12-01,96.21869699999999,98.09369699999999,96.03119699999999,98.09369699999999,67.840248,4850900
1997-12-02,97.6875,97.984299,97.25,97.5,67.429649,1974900
1997-12-03,97.625,98.53119699999999,96.875,97.78119699999999,67.624092,3302500
1997-12-04,98.5,98.71869699999999,97.375,97.6875,67.559326,2872500
1997-12-05,97.375,99.0,97.125,98.9375,68.423813,3458800
1997-12-08,98.96869699999999,99.0,98.25,98.65619699999999,68.229263,2289200
1997-12-09,98.21869699999999,98.59369699999999,97.625,98.0625,67.818649,1703000
1997-12-10,97.5625,97.84369699999999,96.46869699999999,97.21869699999999,67.235085,3558400
1997-12-11,96.3125,96.59369699999999,95.3125,95.5625,66.08968399999999,5072800
1997-12-12,96.4375,96.5,94.90619699999999,95.75,66.219337,4478400
1997-12-15,96.25,97.109299,95.875,96.71869699999999,66.88930500000001,4674700
1997-12-16,97.21869699999999,97.8125,96.875,97.3125,67.29995699999999,2885800
1997-12-17,97.84369699999999,97.875,96.703102,96.8125,66.954193,2236300
1997-12-18,96.9375,96.9375,95.21869699999999,95.875,66.305824,4658300
1997-12-19,94.53119699999999,95.875,92.375,94.78119699999999,65.810165,8556000
1997-12-22,95.4375,95.90619699999999,94.5625,95.390602,66.23335300000001,5136800
1997-12-23,95.4375,95.625,93.53119699999999,93.6875,65.050804,4436500
1997-12-24,94.4375,94.4375,93.25,93.40619699999999,64.855446,2019200
1997-12-26,94.125,94.125,93.40619699999999,93.78119699999999,65.115868,941800
1997-12-29,94.59369699999999,95.71869699999999,94.4375,95.625,66.396057,2080000
1997-12-30,95.9375,97.25,95.84369699999999,97.125,67.437561,3616000
1997-12-31,96.875,97.625,96.6875,97.0625,67.394165,4359500
1998-01-02,97.3125,97.65619699999999,96.53119699999999,97.5625,67.741371,2360900
1998-01-05,97.84369699999999,98.4375,96.78119699999999,97.78119699999999,67.893211,4191800
1998-01-06,97.25,97.28119699999999,96.1875,96.21869699999999,66.808319,3154900
1998-01-07,96.09369699999999,96.71869699999999,95.21869699999999,96.46869699999999,66.981895,4424200
1998-01-08,96.3125,96.3125,95.375,95.625,66.396057,3831000
1998-01-09,95.25,95.5,91.90619699999999,92.3125,64.09607700000001,10258800
1998-01-12,91.125,94.1875,90.90619699999999,94.0,65.267769,12097900
1998-01-13,94.625,95.375,94.21869699999999,95.3125,66.1791,5224900
1998-01-14,95.6875,95.96869699999999,94.71869699999999,95.75,66.482834,3770400
1998-01-15,95.5,95.75,94.8125,94.953102,65.92954300000001,2875400
1998-01-16,96.25,96.6875,95.65619699999999,96.3125,66.873405,4374800
1998-01-20,96.6875,98.015602,96.5,97.875,67.95832800000001,5091700
1998-01-21,97.21869699999999,97.6875,96.15619699999999,96.9375,67.307396,4699400
1998-01-22,96.15619699999999,96.875,95.875,96.078102,66.710678,4543400
1998-01-23,96.5,96.78119699999999,95.0,95.9375,66.613037,6350300
1998-01-26,96.375,96.734299,95.40619699999999,95.875,66.569664,4362900
1998-01-27,95.8125,97.5,95.65619699999999,96.84369699999999,67.24225600000001,7044200
1998-01-28,97.40619699999999,98.109299,97.1875,97.71869699999999,67.849815,4268600
1998-01-29,97.84369699999999,99.5625,97.5625,98.25,68.218712,8007700
1998-01-30,98.78119699999999,98.96869699999999,98.0,98.3125,68.26213100000001,3649100
1998-02-02,99.90619699999999,100.5,99.75,99.9375,69.390396,5756300
1998-02-03,100.0,100.8125,99.71869699999999,100.6875,69.911125,2759600
1998-02-04,100.28119699999999,101.15619699999999,99.9375,100.5625,69.824371,3374000
1998-02-05,101.3125,101.59369699999999,100.03119699999999,100.5,69.780968,5076200
1998-02-06,101.0,101.625,100.6875,101.625,70.562088,5701200
1998-02-09,101.71869699999999,101.75,100.71869699999999,101.28119699999999,70.323387,2322200
1998-02-10,101.4375,102.46869699999999,101.1875,102.25,70.996063,3660400
1998-02-11,102.09369699999999,102.34369699999999,101.703102,102.15619699999999,70.930916,4073200
1998-02-12,101.71869699999999,102.9375,100.875,102.59369699999999,71.234711,5024700
1998-02-13,102.1875,102.515602,101.875,102.0,70.82247199999999,2101300
1998-02-17,102.8125,103.09369699999999,102.15619699999999,102.5,71.169662,3055500
1998-02-18,102.3125,103.484299,102.28119699999999,103.4375,71.820595,3007400
1998-02-19,103.25,103.40619699999999,102.75,102.890602,71.440857,3387800
1998-02-20,103.15619699999999,103.71869699999999,102.375,103.65619699999999,71.972435,3707000
1998-02-23,104.25,104.25,103.34369699999999,104.0625,72.254532,3227800
1998-02-24,103.90619699999999,104.09369699999999,102.9375,103.25,71.690392,3386800
1998-02-25,103.75,104.875,103.625,104.53119699999999,72.579987,3481800
1998-02-26,104.4375,105.21869699999999,104.1875,105.125,72.992249,3187600
1998-02-27,104.96869699999999,105.53119699999999,104.53119699999999,105.125,72.992249,3442900
1998-03-02,105.25,105.75,104.625,104.90619699999999,72.84034,4252300
1998-03-03,104.53119699999999,105.625,104.53119699999999,105.5,73.252625,3349200
1998-03-04,105.09369699999999,105.40619699999999,104.4375,104.8125,72.775299,4404100
1998-03-05,103.5,104.4375,103.15619699999999,103.84369699999999,72.102623,7268000
1998-03-06,104.5625,105.9375,104.4375,105.9375,73.55639599999999,6896300
1998-03-09,105.53119699999999,106.21869699999999,105.25,105.5625,73.296013,3362800
1998-03-10,106.21869699999999,106.84369699999999,105.9375,106.5625,73.990387,5481900
1998-03-11,106.96869699999999,107.3125,106.78119699999999,107.0625,74.33755500000001,3439600
1998-03-12,107.09369699999999,107.59369699999999,106.5,107.5,74.641312,3191300
1998-03-13,107.84369699999999,108.0,106.875,107.09369699999999,74.3592,2879400
1998-03-16,107.84369699999999,108.375,107.53119699999999,108.25,75.162071,3223600
1998-03-17,108.3125,108.5625,107.65619699999999,108.5625,75.37908900000001,4581900
1998-03-18,108.25,108.96869699999999,108.03119699999999,108.96869699999999,75.66111,1944100
1998-03-19,108.96869699999999,109.375,108.65619699999999,109.25,75.85643,2554800
1998-03-20,109.5625,110.1875,108.875,109.875,76.509598,3123300
1998-03-23,109.71869699999999,110.3125,109.40619699999999,109.625,76.33551,4453100
1998-03-24,110.0625,110.8125,109.9375,110.5625,76.988342,3333600
1998-03-25,111.40619699999999,111.53119699999999,109.1875,110.15619699999999,76.705383,4597600
1998-03-26,109.875,110.75,109.625,110.09369699999999,76.661865,3333500
1998-03-27,110.75,110.78119699999999,109.0,109.625,76.33551,2611300
1998-03-30,109.625,110.09369699999999,108.96869699999999,109.5625,76.291977,3108700
1998-03-31,110.15619699999999,111.1875,109.75,109.9375,76.553108,5926500
1998-04-01,110.3125,111.078102,109.40619699999999,110.828102,77.17325600000001,2929000
1998-04-02,110.9375,112.25,110.75,112.03119699999999,78.011009,3920900
1998-04-03,112.34369699999999,112.8125,111.84369699999999,112.59369699999999,78.402702,3787600
1998-04-06,113.25,113.375,111.6875,111.6875,77.771683,4550500
1998-04-07,111.75,111.9375,110.15619699999999,110.9375,77.24945100000001,5583700
1998-04-08,111.21869699999999,111.28119699999999,109.75,110.3125,76.814217,4854800
1998-04-09,110.5625,111.28119699999999,110.53119699999999,111.1875,77.42353100000001,4481200
1998-04-13,111.375,111.375,110.0,110.875,77.205887,4350200
1998-04-14,111.125,111.8125,110.90619699999999,111.8125,77.858719,3279100
1998-04-15,111.96869699999999,112.125,111.15619699999999,112.125,78.076332,3867200
1998-04-16,111.3125,111.5,110.5,110.8125,77.162399,7177900
1998-04-17,110.71869699999999,112.4375,110.4375,112.28119699999999,78.18508100000001,5688800
1998-04-20,112.0,112.5625,111.875,112.25,78.163391,3688300
1998-04-21,112.4375,113.15619699999999,111.90619699999999,112.78119699999999,78.53327900000001,4573200
1998-04-22,112.875,113.4375,112.8125,113.09369699999999,78.750877,2386100
1998-04-23,112.625,113.0,111.75,112.0,77.989311,5062000
1998-04-24,111.75,112.46869699999999,110.34369699999999,110.8125,77.162399,11039700
1998-04-27,109.375,109.6875,107.625,108.71869699999999,75.70443,14510200
1998-04-28,109.78119699999999,109.8125,108.125,108.5625,75.595642,6511400
1998-04-29,109.03119699999999,109.96869699999999,108.4375,109.3125,76.117897,7703100
1998-04-30,110.5625,111.921799,110.40619699999999,111.34369699999999,77.53228,8684500
1998-05-01,111.75,112.59369699999999,111.3125,112.59369699999999,78.402702,4008800
1998-05-04,112.71869699999999,113.3125,112.15619699999999,112.3125,78.206886,4537200
1998-05-05,112.0,112.15619699999999,111.125,111.53119699999999,77.66288,5146400
1998-05-06,112.125,112.125,110.1875,110.21869699999999,76.748924,5526100
1998-05-07,110.5,110.5625,109.34369699999999,109.34369699999999,76.139618,6940400
1998-05-08,110.0,111.375,110.0,111.125,77.37999,7951000
1998-05-11,111.5625,112.21869699999999,110.375,110.75,77.118889,6336300
1998-05-12,110.8125,111.96869699999999,110.34369699999999,111.9375,77.945755,6045200
1998-05-13,112.0625,112.5625,111.59369699999999,112.21869699999999,78.141541,4441500
1998-05-14,111.53119699999999,112.6875,111.34369699999999,111.65619699999999,77.749886,4187500
1998-05-15,112.0,112.21869699999999,110.8125,111.03119699999999,77.314667,6716100
1998-05-18,110.71869699999999,111.59369699999999,109.828102,110.59369699999999,77.010063,4847200
1998-05-19,111.0,111.6875,110.78119699999999,111.34369699999999,77.53228,5918700
1998-05-20,112.09369699999999,112.5,110.875,112.40619699999999,78.272148,5716600
1998-05-21,112.375,112.78119699999999,111.3125,111.6875,77.771683,6301500
1998-05-22,111.75,112.0625,110.9375,111.25,77.46701800000001,4862200
1998-05-26,112.09369699999999,112.09369699999999,109.1875,109.46869699999999,76.226669,6899300
1998-05-27,108.53119699999999,109.90619699999999,107.578102,109.625,76.33551,10202600
1998-05-28,109.875,110.375,109.0625,110.125,76.683647,4907600
1998-05-29,110.625,110.8125,109.03119699999999,109.03119699999999,75.92201999999999,4772600
1998-06-01,108.96869699999999,110.21869699999999,108.5625,109.53119699999999,76.270172,6092200
1998-06-02,110.0,110.34369699999999,109.15619699999999,109.625,76.33551,6701100
1998-06-03,109.875,110.1875,107.875,107.875,75.116928,6445100
1998-06-04,108.25,110.0625,108.0625,109.875,76.509598,6566300
1998-06-05,110.375,112.0,109.875,112.0,77.989311,8463200
1998-06-08,111.9375,112.46869699999999,111.65619699999999,111.875,77.90226,4159900
1998-06-09,111.71869699999999,112.421799,111.40619699999999,112.21869699999999,78.141541,2725300
1998-06-10,111.625,113.0625,111.25,111.5,77.641113,6186900
1998-06-11,111.4375,111.875,109.375,109.40619699999999,76.183159,8056600
1998-06-12,109.875,110.4375,108.25,110.4375,76.90128299999999,9779000
1998-06-15,108.8125,109.90619699999999,107.5,107.53119699999999,74.87751,10234200
1998-06-16,108.40619699999999,109.21869699999999,107.75,109.1875,76.03085300000001,7471500
1998-06-17,110.15619699999999,111.78119699999999,109.9375,111.46869699999999,77.619331,12057700
1998-06-18,111.1875,111.4375,110.75,110.96869699999999,77.271126,3844600
1998-06-19,111.0625,111.234299,109.625,110.0625,76.884041,3549100
1998-06-22,110.25,111.0625,110.0625,110.59369699999999,77.255081,5438300
1998-06-23,111.09369699999999,112.0625,111.0,111.90619699999999,78.171951,5004600
1998-06-24,112.15619699999999,113.6875,111.609299,113.40619699999999,79.219757,8291900
1998-06-25,113.90619699999999,114.4375,112.8125,113.21869699999999,79.088776,5854800
1998-06-26,113.3125,113.84369699999999,113.125,113.6875,79.416267,4833100
1998-06-29,114.25,114.6875,113.796799,114.09369699999999,79.70002,5953400
1998-06-30,113.90619699999999,114.1875,113.0625,113.3125,79.154289,4284800
1998-07-01,114.0625,114.9375,113.625,114.625,80.071175,3489500
1998-07-02,114.71869699999999,114.875,114.25,114.84369699999999,80.223885,3503900
1998-07-06,114.78119699999999,116.0,114.5625,116.0,81.031677,3144400
1998-07-07,115.984299,116.125,115.28119699999999,115.78119699999999,80.878815,4920700
1998-07-08,115.875,116.9375,115.75,116.625,81.468246,6875000
1998-07-09,116.28119699999999,116.71869699999999,115.625,115.84369699999999,80.922485,6942500
1998-07-10,116.03119699999999,116.9375,115.0625,116.46869699999999,81.359062,7849700
1998-07-13,116.5625,116.84369699999999,116.0625,116.5,81.38089000000001,6555100
1998-07-14,116.9375,118.15619699999999,116.9375,117.8125,82.29780600000001,6983600
1998-07-15,118.0625,118.28119699999999,117.53119699999999,117.59369699999999,82.144951,4977500
1998-07-16,117.6875,118.59369699999999,117.0625,118.40619699999999,82.712486,6315600
1998-07-17,118.625,119.0,118.3125,118.5625,82.821671,3539500
1998-07-20,118.75,119.234299,117.9375,118.5625,82.821671,2338400
1998-07-21,119.0,119.0,116.28119699999999,116.5,81.38089000000001,5518600
1998-07-22,116.34369699999999,116.984299,115.53119699999999,116.5,81.38089000000001,10417300
1998-07-23,116.3125,116.59369699999999,113.90619699999999,114.1875,79.765541,15110900
1998-07-24,114.96869699999999,115.09369699999999,112.875,114.09369699999999,79.70002,11540500
1998-07-27,113.625,115.0,112.84369699999999,114.90619699999999,80.267593,9600000
1998-07-28,114.4375,114.65619699999999,111.875,112.96869699999999,78.914139,13693000
1998-07-29,113.71869699999999,114.125,112.25,112.53119699999999,78.608551,7462400
1998-07-30,113.625,114.59369699999999,113.40619699999999,114.21869699999999,79.787323,6821600
1998-07-31,114.34369699999999,114.5,111.3125,111.78119699999999,78.084663,7680500
1998-08-03,111.78119699999999,112.421799,111.03119699999999,111.3125,77.75721,10486500
1998-08-04,112.21869699999999,112.21869699999999,107.0,107.0,74.744736,15091600
1998-08-05,107.9375,108.875,105.59369699999999,108.46869699999999,75.770676,21718400
1998-08-06,108.125,109.5,107.5625,108.9375,76.098145,13084400
1998-08-07,109.6875,110.59369699999999,108.46869699999999,109.125,76.229134,12083800
1998-08-10,108.75,109.65619699999999,108.1875,108.5,75.792542,6273000
1998-08-11,106.78119699999999,107.4375,105.5,106.875,74.657387,14287100
1998-08-12,107.75,108.875,107.5,108.6875,75.923523,11158400
1998-08-13,108.8125,109.65619699999999,107.375,107.375,75.006699,9073900
1998-08-14,108.34369699999999,108.71869699999999,105.78119699999999,106.125,74.133476,8628500
1998-08-17,106.0,108.9375,105.5,108.375,75.705223,11290000
1998-08-18,109.0,110.59369699999999,108.78119699999999,110.375,77.102303,7603900
1998-08-19,111.09369699999999,111.09369699999999,109.625,110.09369699999999,76.905815,6258600
1998-08-20,109.6875,110.40619699999999,109.15619699999999,109.4375,76.44742600000001,7402800
1998-08-21,108.1875,108.71869699999999,105.5,108.5625,75.836189,16685400
1998-08-24,109.25,109.9375,108.3125,109.25,76.316422,7201700
1998-08-25,110.375,111.25,108.640602,109.5,76.491119,9688300
1998-08-26,108.28119699999999,109.625,107.75,108.875,76.054497,9339700
1998-08-27,107.0,107.5625,103.46869699999999,103.75,72.474411,24887800
1998-08-28,104.96869699999999,105.71869699999999,102.15619699999999,103.375,72.212479,23735900
1998-08-31,103.75,104.015602,95.0,96.0,67.060684,22563100
1998-09-01,96.0625,100.5625,93.625,100.0625,69.89852900000001,24748500
1998-09-02,99.8125,101.75,98.78119699999999,99.34369699999999,69.396385,13843200
1998-09-03,97.625,99.375,96.75,98.5625,68.850693,17311300
1998-09-04,99.4375,99.8125,95.75,97.75,68.28313399999999,17783800
1998-09-08,100.875,103.0,99.8125,103.0,71.950523,14746500
1998-09-09,102.75,103.125,100.4375,100.5,70.20414699999999,12109700
1998-09-10,98.4375,99.34369699999999,96.8125,98.5,68.807045,19889300
1998-09-11,98.1875,101.6875,97.0,101.6875,71.033676,20379800
1998-09-14,102.875,104.453102,102.09369699999999,103.4375,72.256126,10686800
